captain,cards,dribbles,duels,event_id,fouls,goals,minutes_played,number,offsides,passes,penalty,player_id,player_name,position,rating,shots,substitute,tackles,team_id,team_name,updateAt,time,fixture_id
False,"{'yellow': 0, 'red': 0}","{'attempts': 1, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",208923,"{'drawn': 1, 'committed': 0}","{'total': 0, 'conceded': 0, 'assists': 0}",11,34,,"{'total': 0, 'key': 0, 'accuracy': 0}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",22,Jacob Bruun Larsen,F,6.5,"{'total': 0, 'on': 0}",False,"{'total': 0, 'blocks': 0, 'interceptions': 0}",165,Borussia Dortmund,1566612116,2019-08-23T18:30:00+00:00,208923
False,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",208923,"{'drawn': 0, 'committed': 1}","{'total': 0, 'conceded': 0, 'assists': 0}",34,19,,"{'total': 35, 'key': 2, 'accuracy': 85}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",984,Julian Brandt,F,7.3,"{'total': 1, 'on': 0}",False,"{'total': 2, 'blocks': 0, 'interceptions': 0}",165,Borussia Dortmund,1566612116,2019-08-23T18:30:00+00:00,208923
False,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",208924,"{'drawn': 0, 'committed': 0}","{'total': 0, 'conceded': 2, 'assists': 0}",90,1,,"{'total': 25, 'key': 0, 'accuracy': 80}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",702,Oliver Baumann,G,6.2,"{'total': 0, 'on': 0}",False,"{'total': 0, 'blocks': 0, 'interceptions': 0}",167,1899 Hoffenheim,1566698555,2019-08-24T13:30:00+00:00,208924
False,"{'yellow': 0, 'red': 0}","{'attempts': 1, 'success': 1, 'past': 0}","{'total': 0, 'won': 0}",208924,"{'drawn': 1, 'committed': 1}","{'total': 0, 'conceded': 0, 'assists': 0}",90,38,,"{'total': 65, 'key': 0, 'accuracy': 90}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",711,Stefan Posch,D,6.9,"{'total': 1, 'on': 0}",False,"{'total': 1, 'blocks': 1, 'interceptions': 2}",167,1899 Hoffenheim,1566698555,2019-08-24T13:30:00+00:00,208924
True,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",208924,"{'drawn': 0, 'committed': 0}","{'total': 0, 'conceded': 0, 'assists': 0}",90,22,,"{'total': 70, 'key': 0, 'accuracy': 92}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",713,Kevin Vogt,D,6.2,"{'total': 0, 'on': 0}",False,"{'total': 1, 'blocks': 2, 'interceptions': 0}",167,1899 Hoffenheim,1566698555,2019-08-24T13:30:00+00:00,208924
False,"{'yellow': 0, 'red': 0}","{'attempts': 1, 'success': 0, 'past': 1}","{'total': 0, 'won': 0}",208924,"{'drawn': 1, 'committed': 1}","{'total': 1, 'conceded': 0, 'assists': 0}",90,4,,"{'total': 57, 'key': 0, 'accuracy': 86}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",705,Ermin Bičakčić,D,7.3,"{'total': 1, 'on': 1}",False,"{'total': 0, 'blocks': 1, 'interceptions': 3}",167,1899 Hoffenheim,1566698555,2019-08-24T13:30:00+00:00,208924
False,"{'yellow': 0, 'red': 0}","{'attempts': 1, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",208924,"{'drawn': 1, 'committed': 2}","{'total': 1, 'conceded': 0, 'assists': 0}",90,3,,"{'total': 28, 'key': 1, 'accuracy': 66}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",709,Pavel Kadeřábek,M,7.7,"{'total': 1, 'on': 1}",False,"{'total': 0, 'blocks': 1, 'interceptions': 1}",167,1899 Hoffenheim,1566698555,2019-08-24T13:30:00+00:00,208924
False,"{'yellow': 1, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 1}","{'total': 0, 'won': 0}",208924,"{'drawn': 2, 'committed': 2}","{'total': 0, 'conceded': 0, 'assists': 0}",90,16,,"{'total': 51, 'key': 0, 'accuracy': 91}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",416,Sebastian Rudy,M,6.7,"{'total': 0, 'on': 0}",False,"{'total': 1, 'blocks': 0, 'interceptions': 1}",167,1899 Hoffenheim,1566698555,2019-08-24T13:30:00+00:00,208924
False,"{'yellow': 0, 'red': 0}","{'attempts': 1, 'success': 1, 'past': 3}","{'total': 0, 'won': 0}",208924,"{'drawn': 1, 'committed': 1}","{'total': 0, 'conceded': 0, 'assists': 2}",88,8,,"{'total': 43, 'key': 3, 'accuracy': 91}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",718,Dennis Geiger,M,7.9,"{'total': 0, 'on': 0}",False,"{'total': 0, 'blocks': 1, 'interceptions': 1}",167,1899 Hoffenheim,1566698555,2019-08-24T13:30:00+00:00,208924
False,"{'yellow': 0, 'red': 0}","{'attempts': 1, 'success': 1, 'past': 1}","{'total': 0, 'won': 0}",208924,"{'drawn': 2, 'committed': 1}","{'total': 0, 'conceded': 0, 'assists': 0}",90,5,,"{'total': 28, 'key': 1, 'accuracy': 82}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",25294,Konstantinos Stafylidis,M,7.0,"{'total': 0, 'on': 0}",False,"{'total': 1, 'blocks': 1, 'interceptions': 2}",167,1899 Hoffenheim,1566698555,2019-08-24T13:30:00+00:00,208924
False,"{'yellow': 0, 'red': 0}","{'attempts': 1, 'success': 0, 'past': 1}","{'total': 0, 'won': 0}",208924,"{'drawn': 1, 'committed': 0}","{'total': 0, 'conceded': 0, 'assists': 1}",69,29,,"{'total': 13, 'key': 1, 'accuracy': 86}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",1298,Robert Skov,F,7.0,"{'total': 1, 'on': 0}",False,"{'total': 1, 'blocks': 0, 'interceptions': 0}",167,1899 Hoffenheim,1566698555,2019-08-24T13:30:00+00:00,208924
False,"{'yellow': 0, 'red': 0}","{'attempts': 2, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",208924,"{'drawn': 2, 'committed': 2}","{'total': 0, 'conceded': 0, 'assists': 0}",62,14,,"{'total': 10, 'key': 0, 'accuracy': 62}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",715,Christoph Baumgartner,F,6.5,"{'total': 2, 'on': 0}",False,"{'total': 0, 'blocks': 1, 'interceptions': 0}",167,1899 Hoffenheim,1566698555,2019-08-24T13:30:00+00:00,208924
False,"{'yellow': 0, 'red': 0}","{'attempts': 2, 'success': 1, 'past': 1}","{'total': 0, 'won': 0}",208924,"{'drawn': 2, 'committed': 2}","{'total': 1, 'conceded': 0, 'assists': 0}",90,9,,"{'total': 28, 'key': 3, 'accuracy': 71}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",25389,Ihlas Bebou,F,7.3,"{'total': 1, 'on': 1}",False,"{'total': 0, 'blocks': 0, 'interceptions': 0}",167,1899 Hoffenheim,1566698555,2019-08-24T13:30:00+00:00,208924
False,"{'yellow': 0, 'red': 0}","{'attempts': 1, 'success': 1, 'past': 0}","{'total': 0, 'won': 0}",208924,"{'drawn': 0, 'committed': 0}","{'total': 0, 'conceded': 0, 'assists': 0}",21,11,,"{'total': 8, 'key': 0, 'accuracy': 100}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",719,Florian Grillitsch,M,6.6,"{'total': 2, 'on': 0}",False,"{'total': 1, 'blocks': 0, 'interceptions': 0}",167,1899 Hoffenheim,1566698555,2019-08-24T13:30:00+00:00,208924
False,"{'yellow': 1, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",208924,"{'drawn': 2, 'committed': 1}","{'total': 0, 'conceded': 0, 'assists': 0}",8,13,,"{'total': 1, 'key': 0, 'accuracy': 50}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",716,Leonardo Bittencourt,M,6.6,"{'total': 1, 'on': 0}",False,"{'total': 1, 'blocks': 0, 'interceptions': 0}",167,1899 Hoffenheim,1566698555,2019-08-24T13:30:00+00:00,208924
False,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",208924,"{'drawn': 0, 'committed': 1}","{'total': 0, 'conceded': 0, 'assists': 0}",28,19,,"{'total': 4, 'key': 1, 'accuracy': 80}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",724,Ishak Belfodil,F,6.7,"{'total': 0, 'on': 0}",False,"{'total': 0, 'blocks': 0, 'interceptions': 0}",167,1899 Hoffenheim,1566698555,2019-08-24T13:30:00+00:00,208924
False,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",208924,"{'drawn': 0, 'committed': 0}","{'total': 0, 'conceded': 3, 'assists': 0}",90,1,,"{'total': 25, 'key': 0, 'accuracy': 64}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",25310,Jiří Pavlenka,G,5.3,"{'total': 0, 'on': 0}",False,"{'total': 0, 'blocks': 0, 'interceptions': 0}",162,Werder Bremen,1566698555,2019-08-24T13:30:00+00:00,208924
False,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",208924,"{'drawn': 1, 'committed': 1}","{'total': 0, 'conceded': 0, 'assists': 0}",90,23,,"{'total': 47, 'key': 0, 'accuracy': 92}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",25315,Theodor Gebre Selassie,D,6.5,"{'total': 0, 'on': 0}",False,"{'total': 1, 'blocks': 0, 'interceptions': 1}",162,Werder Bremen,1566698555,2019-08-24T13:30:00+00:00,208924
False,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",208924,"{'drawn': 0, 'committed': 0}","{'total': 0, 'conceded': 0, 'assists': 0}",17,21,,"{'total': 5, 'key': 0, 'accuracy': 71}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",12,Ömer Toprak,D,6.3,"{'total': 0, 'on': 0}",False,"{'total': 0, 'blocks': 0, 'interceptions': 0}",162,Werder Bremen,1566698555,2019-08-24T13:30:00+00:00,208924
True,"{'yellow': 1, 'red': 0}","{'attempts': 1, 'success': 1, 'past': 2}","{'total': 0, 'won': 0}",208924,"{'drawn': 1, 'committed': 2}","{'total': 0, 'conceded': 0, 'assists': 0}",90,18,,"{'total': 59, 'key': 0, 'accuracy': 86}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",25317,Niklas Moisander,D,5.9,"{'total': 0, 'on': 0}",False,"{'total': 0, 'blocks': 0, 'interceptions': 1}",162,Werder Bremen,1566698555,2019-08-24T13:30:00+00:00,208924
False,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",208924,"{'drawn': 2, 'committed': 0}","{'total': 0, 'conceded': 0, 'assists': 0}",90,32,,"{'total': 20, 'key': 0, 'accuracy': 69}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",25314,Marco Friedl,D,6.5,"{'total': 0, 'on': 0}",False,"{'total': 2, 'blocks': 0, 'interceptions': 0}",162,Werder Bremen,1566698555,2019-08-24T13:30:00+00:00,208924
False,"{'yellow': 0, 'red': 0}","{'attempts': 1, 'success': 0, 'past': 1}","{'total': 0, 'won': 0}",208924,"{'drawn': 1, 'committed': 3}","{'total': 0, 'conceded': 0, 'assists': 0}",90,35,,"{'total': 30, 'key': 3, 'accuracy': 73}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",2917,Maximilian Eggestein,M,6.2,"{'total': 3, 'on': 1}",False,"{'total': 0, 'blocks': 0, 'interceptions': 0}",162,Werder Bremen,1566698555,2019-08-24T13:30:00+00:00,208924
False,"{'yellow': 0, 'red': 0}","{'attempts': 1, 'success': 1, 'past': 1}","{'total': 0, 'won': 0}",208924,"{'drawn': 0, 'committed': 1}","{'total': 0, 'conceded': 0, 'assists': 1}",88,17,,"{'total': 32, 'key': 5, 'accuracy': 78}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",25325,Nuri Şahin,M,7.9,"{'total': 0, 'on': 0}",False,"{'total': 1, 'blocks': 2, 'interceptions': 2}",162,Werder Bremen,1566698555,2019-08-24T13:30:00+00:00,208924
False,"{'yellow': 1, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",208924,"{'drawn': 2, 'committed': 2}","{'total': 0, 'conceded': 0, 'assists': 1}",90,30,,"{'total': 20, 'key': 2, 'accuracy': 71}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",25321,Davy Klaassen,M,6.9,"{'total': 1, 'on': 0}",False,"{'total': 2, 'blocks': 1, 'interceptions': 1}",162,Werder Bremen,1566698555,2019-08-24T13:30:00+00:00,208924
False,"{'yellow': 2, 'red': 1}","{'attempts': 0, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",208924,"{'drawn': 1, 'committed': 2}","{'total': 0, 'conceded': 0, 'assists': 0}",77,24,,"{'total': 10, 'key': 0, 'accuracy': 52}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",25326,Johannes Eggestein,M,5.6,"{'total': 3, 'on': 0}",False,"{'total': 0, 'blocks': 0, 'interceptions': 0}",162,Werder Bremen,1566698555,2019-08-24T13:30:00+00:00,208924
False,"{'yellow': 0, 'red': 0}","{'attempts': 5, 'success': 5, 'past': 1}","{'total': 0, 'won': 0}",208924,"{'drawn': 2, 'committed': 0}","{'total': 1, 'conceded': 0, 'assists': 0}",86,8,,"{'total': 22, 'key': 3, 'accuracy': 75}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",25330,Yuya Osako,M,7.7,"{'total': 3, 'on': 2}",False,"{'total': 0, 'blocks': 0, 'interceptions': 0}",162,Werder Bremen,1566698555,2019-08-24T13:30:00+00:00,208924
False,"{'yellow': 0, 'red': 0}","{'attempts': 2, 'success': 1, 'past': 0}","{'total': 0, 'won': 0}",208924,"{'drawn': 2, 'committed': 2}","{'total': 1, 'conceded': 0, 'assists': 0}",90,11,,"{'total': 19, 'key': 0, 'accuracy': 70}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",25391,Niclas Füllkrug,F,7.6,"{'total': 5, 'on': 3}",False,"{'total': 1, 'blocks': 0, 'interceptions': 1}",162,Werder Bremen,1566698555,2019-08-24T13:30:00+00:00,208924
False,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",208924,"{'drawn': 1, 'committed': 2}","{'total': 0, 'conceded': 0, 'assists': 0}",73,6,,"{'total': 34, 'key': 0, 'accuracy': 89}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",25323,Kevin Möhwald,M,6.7,"{'total': 3, 'on': 0}",False,"{'total': 1, 'blocks': 0, 'interceptions': 0}",162,Werder Bremen,1566698555,2019-08-24T13:30:00+00:00,208924
False,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",208924,"{'drawn': 0, 'committed': 0}","{'total': 0, 'conceded': 0, 'assists': 0}",8,14,,"{'total': 2, 'key': 0, 'accuracy': 50}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",25331,Claudio Pizarro,F,6.6,"{'total': 0, 'on': 0}",False,"{'total': 0, 'blocks': 0, 'interceptions': 0}",162,Werder Bremen,1566698555,2019-08-24T13:30:00+00:00,208924
False,"{'yellow': 1, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",208924,"{'drawn': 0, 'committed': 2}","{'total': 0, 'conceded': 0, 'assists': 0}",10,9,,"{'total': 1, 'key': 0, 'accuracy': 50}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",25327,Martin Harnik,F,6.2,"{'total': 0, 'on': 0}",False,"{'total': 0, 'blocks': 0, 'interceptions': 0}",162,Werder Bremen,1566698555,2019-08-24T13:30:00+00:00,208924
False,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",208925,"{'drawn': 0, 'committed': 0}","{'total': 0, 'conceded': 3, 'assists': 0}",90,24,,"{'total': 19, 'key': 0, 'accuracy': 63}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",50828,Zack Steffen,G,6.5,"{'total': 0, 'on': 0}",False,"{'total': 0, 'blocks': 0, 'interceptions': 0}",158,Fortuna Dusseldorf,1566698556,2019-08-24T13:30:00+00:00,208925
False,"{'yellow': 1, 'red': 0}","{'attempts': 4, 'success': 0, 'past': 2}","{'total': 0, 'won': 0}",208925,"{'drawn': 0, 'committed': 2}","{'total': 0, 'conceded': 0, 'assists': 0}",90,25,,"{'total': 26, 'key': 1, 'accuracy': 81}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",25463,Matthias Zimmermann,D,5.6,"{'total': 0, 'on': 0}",False,"{'total': 1, 'blocks': 0, 'interceptions': 1}",158,Fortuna Dusseldorf,1566698556,2019-08-24T13:30:00+00:00,208925
False,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",208925,"{'drawn': 0, 'committed': 1}","{'total': 0, 'conceded': 0, 'assists': 0}",90,5,,"{'total': 20, 'key': 0, 'accuracy': 66}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",25448,Kaan Ayhan,D,5.9,"{'total': 2, 'on': 0}",False,"{'total': 1, 'blocks': 0, 'interceptions': 0}",158,Fortuna Dusseldorf,1566698556,2019-08-24T13:30:00+00:00,208925
False,"{'yellow': 0, 'red': 0}","{'attempts': 1, 'success': 1, 'past': 1}","{'total': 0, 'won': 0}",208925,"{'drawn': 0, 'committed': 0}","{'total': 0, 'conceded': 0, 'assists': 0}",90,3,,"{'total': 25, 'key': 0, 'accuracy': 78}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",25453,Andre Hoffmann,D,6.5,"{'total': 0, 'on': 0}",False,"{'total': 1, 'blocks': 0, 'interceptions': 2}",158,Fortuna Dusseldorf,1566698556,2019-08-24T13:30:00+00:00,208925
False,"{'yellow': 0, 'red': 0}","{'attempts': 1, 'success': 1, 'past': 0}","{'total': 0, 'won': 0}",208925,"{'drawn': 1, 'committed': 0}","{'total': 0, 'conceded': 0, 'assists': 0}",90,23,,"{'total': 22, 'key': 2, 'accuracy': 64}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",25452,Niko Giesselmann,D,6.9,"{'total': 0, 'on': 0}",False,"{'total': 1, 'blocks': 1, 'interceptions': 1}",158,Fortuna Dusseldorf,1566698556,2019-08-24T13:30:00+00:00,208925
False,"{'yellow': 1, 'red': 0}","{'attempts': 2, 'success': 2, 'past': 0}","{'total': 0, 'won': 0}",208925,"{'drawn': 0, 'committed': 3}","{'total': 1, 'conceded': 0, 'assists': 0}",90,6,,"{'total': 23, 'key': 0, 'accuracy': 82}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",25459,Alfredo Morales,M,7.3,"{'total': 3, 'on': 1}",False,"{'total': 1, 'blocks': 0, 'interceptions': 3}",158,Fortuna Dusseldorf,1566698556,2019-08-24T13:30:00+00:00,208925
False,"{'yellow': 1, 'red': 0}","{'attempts': 3, 'success': 3, 'past': 0}","{'total': 0, 'won': 0}",208925,"{'drawn': 2, 'committed': 5}","{'total': 0, 'conceded': 0, 'assists': 0}",67,34,,"{'total': 18, 'key': 0, 'accuracy': 75}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",19611,Lewis Baker,M,6.3,"{'total': 1, 'on': 1}",False,"{'total': 0, 'blocks': 0, 'interceptions': 0}",158,Fortuna Dusseldorf,1566698556,2019-08-24T13:30:00+00:00,208925
False,"{'yellow': 0, 'red': 0}","{'attempts': 3, 'success': 3, 'past': 1}","{'total': 0, 'won': 0}",208925,"{'drawn': 3, 'committed': 1}","{'total': 0, 'conceded': 0, 'assists': 0}",90,15,,"{'total': 20, 'key': 2, 'accuracy': 74}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",26311,Erik Thommy,M,7.2,"{'total': 0, 'on': 0}",False,"{'total': 2, 'blocks': 0, 'interceptions': 0}",158,Fortuna Dusseldorf,1566698556,2019-08-24T13:30:00+00:00,208925
False,"{'yellow': 0, 'red': 0}","{'attempts': 1, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",208925,"{'drawn': 0, 'committed': 0}","{'total': 0, 'conceded': 0, 'assists': 0}",45,29,,"{'total': 8, 'key': 1, 'accuracy': 72}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",25454,Markus Suttner,M,7.0,"{'total': 1, 'on': 1}",False,"{'total': 0, 'blocks': 1, 'interceptions': 1}",158,Fortuna Dusseldorf,1566698556,2019-08-24T13:30:00+00:00,208925
False,"{'yellow': 0, 'red': 0}","{'attempts': 2, 'success': 1, 'past': 1}","{'total': 0, 'won': 0}",208925,"{'drawn': 1, 'committed': 0}","{'total': 0, 'conceded': 0, 'assists': 0}",59,11,,"{'total': 8, 'key': 0, 'accuracy': 57}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",25466,Kenan Karaman,F,6.7,"{'total': 1, 'on': 0}",False,"{'total': 0, 'blocks': 2, 'interceptions': 1}",158,Fortuna Dusseldorf,1566698556,2019-08-24T13:30:00+00:00,208925
True,"{'yellow': 0, 'red': 0}","{'attempts': 1, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",208925,"{'drawn': 0, 'committed': 1}","{'total': 0, 'conceded': 0, 'assists': 0}",90,28,,"{'total': 11, 'key': 1, 'accuracy': 68}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",25465,Rouwen Hennings,F,6.7,"{'total': 1, 'on': 1}",False,"{'total': 0, 'blocks': 0, 'interceptions': 0}",158,Fortuna Dusseldorf,1566698556,2019-08-24T13:30:00+00:00,208925
False,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 2}","{'total': 0, 'won': 0}",208925,"{'drawn': 0, 'committed': 1}","{'total': 0, 'conceded': 0, 'assists': 0}",23,13,,"{'total': 6, 'key': 1, 'accuracy': 85}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",25449,Adam Bodzek,D,6.7,"{'total': 1, 'on': 1}",False,"{'total': 1, 'blocks': 0, 'interceptions': 1}",158,Fortuna Dusseldorf,1566698556,2019-08-24T13:30:00+00:00,208925
False,"{'yellow': 0, 'red': 0}","{'attempts': 5, 'success': 1, 'past': 0}","{'total': 0, 'won': 0}",208925,"{'drawn': 1, 'committed': 1}","{'total': 0, 'conceded': 0, 'assists': 0}",45,37,,"{'total': 4, 'key': 0, 'accuracy': 80}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",24835,Bernard Tekpetey,F,6.3,"{'total': 0, 'on': 0}",False,"{'total': 1, 'blocks': 0, 'interceptions': 0}",158,Fortuna Dusseldorf,1566698556,2019-08-24T13:30:00+00:00,208925
